X_cen,Y_cen,PHI_cen,X_left,Y_left,X_right,Y_right
12.1681990623474,3.08705168962479,0.483597867019443,9.72891521453857,7.73503875732422,12.9812936782837,1.53772270679474
12.2124853134155,3.11031049489975,0.483599551604485,9.76432228088379,7.75363445281982,13.0285396575928,1.56253612041473
12.256772518158,3.13356989622116,0.483598701155275,9.79973125457764,7.77223062515259,13.0757865905762,1.58734977245331
12.301061630249,3.15683025121689,0.483591734441992,9.83514213562012,7.79082870483398,13.1230344772339,1.6121643781662
12.3453521728516,3.18009096384048,0.483601644743185,9.87055492401123,7.80942726135254,13.1702842712402,1.63697922229767
12.3896441459656,3.20335298776627,0.498714138827494,9.9057092666626,7.82851362228394,13.2175350189209,1.66179525852203
12.4335803985596,3.22728216648102,0.518957893054271,9.94045639038086,7.84836006164551,13.2646217346191,1.68692326545715
12.477032661438,3.25210118293762,0.518949316671624,9.97519969940186,7.86820459365845,13.3109769821167,1.71340036392212
12.5204834938049,3.27691888809204,0.518956542441712,10.0099420547485,7.88804864883423,13.3573303222656,1.73987579345703
12.5639309883118,3.30173510313034,0.518954904348259,10.0446834564209,7.90789222717285,13.4036798477173,1.76634967327118
12.6073756217957,3.32654958963394,0.518952978931257,10.0794239044189,7.927734375,13.450026512146,1.7928215265274
12.6508193016052,3.35136342048645,0.518954889654829,10.1141633987427,7.94757699966431,13.4963712692261,1.8192925453186
12.694260597229,3.37617599964142,0.518952518571298,10.1489019393921,7.9674186706543,13.5427131652832,1.84576201438904
12.7377004623413,3.40098762512207,0.518961973632564,10.1836395263672,7.98725986480713,13.589054107666,1.87223052978516
12.7811393737793,3.42579925060272,0.518954874959141,10.2183780670166,8.00710201263428,13.6353931427002,1.89869856834412
12.824577331543,3.45060992240906,0.518951771040341,10.2531156539917,8.02694320678711,13.6817312240601,1.92516565322876
12.8680152893066,3.47542041540146,0.518954874959141,10.2878541946411,8.04678440093994,13.7280693054199,1.95163238048553
12.9114532470703,3.50023108720779,0.518952360136661,10.3225936889648,8.06662654876709,13.7744064331055,1.97809946537018
12.9548907279968,3.52504134178162,0.51895842434201,10.3573322296143,8.08646869659424,13.820743560791,2.00456571578979
12.9983291625977,3.54985249042511,0.518951038435443,10.3920726776123,8.1063117980957,13.8670806884766,2.03103280067444
13.0417685508728,3.57466375827789,0.51895872612002,10.426815032959,8.12615489959717,13.9134197235107,2.05750012397766
13.0852084159851,3.59947574138641,0.51895164244975,10.4615573883057,8.14599895477295,13.9597587585449,2.08396792411804
13.1286506652832,3.62428867816925,0.518954013434379,10.4963026046753,8.16584491729736,14.0060997009277,2.11043667793274
13.1720943450928,3.6491025686264,0.528998571275425,10.5308055877686,8.18610858917236,14.0524425506592,2.13690638542175
13.2152857780457,3.67435109615326,0.554304892182817,10.5648393630981,8.20717716217041,14.0987682342529,2.16340899467468
13.2578377723694,3.70069265365601,0.554313572825464,10.5988702774048,8.22824478149414,14.1441602706909,2.19150876998901
13.3003854751587,3.72703206539154,0.554305277640705,10.6328992843628,8.24931049346924,14.1895475387573,2.21960616111755
13.3429312705994,3.75336980819702,0.554312126481421,10.6669263839722,8.27037525177002,14.2349328994751,2.24770164489746
13.3854746818542,3.7797064781189,0.554307785614284,10.7009525299072,8.29143905639648,14.2803153991699,2.27579593658447
13.4280152320862,3.80604112148285,0.55431067984296,10.7349758148193,8.31250095367432,14.3256950378418,2.30388808250427
13.4705543518066,3.83237504959106,0.55430855744054,10.7689990997314,8.33356285095215,14.371072769165,2.33197927474976
13.5130925178528,3.85870826244354,0.55431135546204,10.8030214309692,8.35462474822998,14.416449546814,2.36006951332092
13.5556282997131,3.88504016399384,0.554316372572613,10.8370418548584,8.37568473815918,14.4618234634399,2.38815855979919
13.5981636047363,3.91137206554413,0.554309232909991,10.8710622787476,8.3967456817627,14.5071973800659,2.41624760627747
13.6406984329224,3.93770325183868,0.554303154414115,10.9050827026367,8.41780567169189,14.5525703430176,2.44433569908142
13.6832332611084,3.96403408050537,0.554313285215161,10.9391021728516,8.43886566162109,14.5979433059692,2.4724235534668
13.7257680892944,3.99036550521851,0.554312223952106,10.9731225967407,8.45992660522461,14.6433162689209,2.50051212310791
13.7683024406433,4.01669657230377,0.554309329352582,11.0071430206299,8.48098659515381,14.6886892318726,2.52859997749329
13.8108382225037,4.04302835464478,0.554315503966961,11.041163444519,8.50204753875732,14.7340631484985,2.55668878555298
13.8533749580383,4.0693610906601,0.554301418101438,11.0751857757568,8.52310848236084,14.7794380187988,2.58477854728699
13.8959126472473,4.09569358825684,0.554314731732058,11.1092081069946,8.54417037963867,14.8248138427734,2.612868309021
13.9384517669678,4.12202775478363,0.562081671703398,11.143009185791,8.56558799743652,14.8701915740967,2.64095950126648
13.9807858467102,4.14869201183319,0.586876790385006,11.1762781143188,8.58784675598145,14.9155721664429,2.66905236244202
14.0224552154541,4.17640388011932,0.589666189918784,11.2095432281494,8.61010456085205,14.9600925445557,2.69850373268127
14.0640478134155,4.20423233509064,0.589668982352175,11.2428073883057,8.63236045837402,15.0044612884521,2.72818970680237
14.1056365966797,4.23205840587616,0.589662458345192,11.2760677337646,8.65461444854736,15.0488262176514,2.75787329673767
14.1472234725952,4.25988280773163,0.589673114539678,11.309326171875,8.67686653137207,15.093189239502,2.78755497932434
14.188807964325,4.28770625591278,0.5896659490352,11.342583656311,8.69911766052246,15.1375494003296,2.81723570823669
14.2303900718689,4.31552767753601,0.589667986592802,11.3758382797241,8.72136783599854,15.1819076538086,2.84691429138184
14.2719707489014,4.34334826469421,0.589665365109768,11.4090909957886,8.74361610412598,15.226263999939,2.87659215927124
14.3135509490967,4.37116837501526,0.589666120529894,11.442343711853,8.76586437225342,15.2706203460693,2.90626955032349
14.3551287651062,4.39898693561554,0.589668101062497,11.4755935668945,8.78811168670654,15.3149738311768,2.93594527244568
14.3967065811157,4.42680561542511,0.589664139992042,11.508843421936,8.81035804748535,15.3593273162842,2.96562123298645
14.4382843971252,4.4546240568161,0.589670138898591,11.5420932769775,8.83260440826416,15.4036817550659,2.99529719352722
14.4798607826233,4.48244190216064,0.589658839558495,11.5753412246704,8.85484981536865,15.448034286499,3.02497243881226
14.52143907547,4.51026034355164,0.589671421056089,11.6085901260376,8.87709617614746,15.4923887252808,3.05464839935303
14.5630164146423,4.53807890415192,0.589664781130305,11.6418380737305,8.89934158325195,15.5367422103882,3.08432459831238
14.604594707489,4.56589770317078,0.589669325946605,11.6750869750977,8.92158699035645,15.5810976028442,3.11400127410889
14.6461749076843,4.5937180519104,0.589666006196169,11.7083358764648,8.94383335113525,15.6254549026489,3.14367961883545
14.6877555847168,4.62153851985931,0.595526520715365,11.7413873672485,8.96637058258057,15.6698122024536,3.17335820198059
14.7291731834412,4.64960265159607,0.619093313405998,11.7738409042358,8.98978614807129,15.7141723632813,3.20303821563721
14.7699270248413,4.67864143848419,0.625024137705338,11.8062915802002,9.01319980621338,15.7578058242798,3.23378825187683
14.8105092048645,4.70792233943939,0.625019393622729,11.838737487793,9.03661060333252,15.8010997772217,3.26502585411072
14.8510894775391,4.73720157146454,0.62502022492736,11.8711824417114,9.06001949310303,15.8443918228149,3.29626202583313
14.8916673660278,4.76647913455963,0.625028124636131,11.9036235809326,9.08342742919922,15.8876819610596,3.32749629020691
14.9322414398193,4.79575443267822,0.6250201757466,11.9360618591309,9.10683155059814,15.9309682846069,3.35872840881348
14.9728150367737,4.82502889633179,0.625034093404794,11.9684991836548,9.13023567199707,15.97425365448,3.38995981216431
15.0133852958679,4.85430181026459,0.625022058975401,12.0009326934814,9.15363788604736,16.0175361633301,3.42118954658508
15.0539546012878,4.88357329368591,0.625012837357571,12.0333652496338,9.17703819274902,16.0608177185059,3.45241832733154
15.0945248603821,4.91284489631653,0.625022890658224,12.0657968521118,9.20043754577637,16.1041011810303,3.48364686965942
15.1350917816162,4.9421147108078,0.625026755704502,12.0982255935669,9.22383594512939,16.1473808288574,3.51487421989441
15.1756587028503,4.97138476371765,0.625017533496802,12.1306533813477,9.24723339080811,16.1906604766846,3.54610157012939
15.2162265777588,5.00065493583679,0.625033605612486,12.1630811691284,9.27063083648682,16.2339420318604,3.57732963562012
15.2567915916443,5.02992403507233,0.62502504331757,12.1955070495605,9.29402637481689,16.2772197723389,3.60855650901794
15.2973589897156,5.05919432640076,0.625014109010689,12.2279329299927,9.31742191314697,16.3205013275146,3.63978481292725
15.3379278182983,5.08846497535706,0.625032773273697,12.2603578567505,9.34081745147705,16.3637847900391,3.67101383209229
15.3784952163696,5.11773574352264,0.625016922355356,12.2927827835083,9.36421298980713,16.4070663452148,3.7022430896759
15.419065952301,5.14700794219971,0.628934860742241,12.3250455856323,9.38783073425293,16.4503517150879,3.73347425460815
15.4595217704773,5.17643892765045,0.651334817161579,12.356635093689,9.41236686706543,16.4936389923096,3.76470637321472
15.4993138313293,5.20677292346954,0.660370655731099,12.3882207870483,9.43689918518066,16.5363445281982,3.79673075675964
15.5388374328613,5.23747086524963,0.660386237566936,12.4198026657104,9.46142959594727,16.5785160064697,3.82948446273804
15.5783553123474,5.26816534996033,0.660377433114523,12.4513807296753,9.48595714569092,16.6206798553467,3.86223459243774
15.617871761322,5.29885816574097,0.660382000593171,12.4829568862915,9.51048183441162,16.6628437042236,3.89498329162598
15.657386302948,5.32954978942871,0.660373999201723,12.5145292282104,9.53500556945801,16.705005645752,3.92773103713989
15.6968975067139,5.36023831367493,0.660378165000907,12.5460987091064,9.55952548980713,16.747163772583,3.96047592163086
15.7364077568054,5.39092636108398,0.660382733226332,12.5776653289795,9.58404445648193,16.7893218994141,3.99322032928467
15.7759160995483,5.42161321640015,0.660379773693602,12.6092300415039,9.60856151580811,16.8314781188965,4.02596378326416
15.8154225349426,5.45229840278625,0.660373926473727,12.6407928466797,9.63307571411133,16.8736324310303,4.05870580673218
15.8549294471741,5.48298358917236,0.660388106675845,12.6723537445068,9.65758991241455,16.9157886505127,4.09144830703735
15.8944339752197,5.51366782188416,0.660370966368134,12.703911781311,9.68210220336914,16.9579410552979,4.12418985366821
15.9339389801025,5.54435133934021,0.660381856873841,12.7354688644409,9.7066125869751,17.0000953674316,4.15693092346191
15.9734449386597,5.57503628730774,0.660373049546001,12.7670259475708,9.73112297058105,17.0422515869141,4.18967390060425
16.0129494667053,5.60571956634521,0.66038017591469,12.7985801696777,9.7556324005127,17.0844058990479,4.22241544723511
16.0524549484253,5.63640403747559,0.66038145461808,12.8301343917847,9.78014087677002,17.1265621185303,4.25515842437744
16.0919618606567,5.66708970069885,0.660385621001515,12.8616886138916,9.80464935302734,17.1687202453613,4.28790330886841
16.1314678192139,5.69777488708496,0.662272069995156,12.8931283950806,9.8292989730835,17.2108764648438,4.32064771652222
16.1709184646606,5.72853660583496,0.683603137179742,12.923807144165,9.8549165725708,17.2530384063721,4.35339450836182
16.2097086906433,5.76013660430908,0.695742398496401,12.9544820785522,9.88053131103516,17.2947845458984,4.3866720199585
16.2481184005737,5.7922101020813,0.695742435863488,12.9851522445679,9.90614128112793,17.3357734680176,4.42089986801147
16.2865266799927,5.82428240776062,0.695721771817191,13.0158195495605,9.93174934387207,17.3767623901367,4.45512676239014
16.3249325752258,5.85635137557983,0.69574137852269,13.0464820861816,9.95735359191895,17.4177494049072,4.48935079574585
16.3633346557617,5.88841843605042,0.695745073878808,13.0771417617798,9.98295497894287,17.4587326049805,4.52357292175293
16.4017353057861,5.92048454284668,0.695734173890427,13.1077995300293,10.0085544586182,17.4997138977051,4.55779457092285
16.4401330947876,5.95254755020142,0.69573296678218,13.1384525299072,10.0341501235962,17.5406932830811,4.59201335906982
16.4785304069519,5.98461008071899,0.695731759641518,13.1691026687622,10.0597448348999,17.581672668457,4.6262321472168
16.5169272422791,6.01667213439941,0.695736736672879,13.1997518539429,10.085337638855,17.622652053833,4.66045045852661
16.5553202629089,6.04873132705688,0.695739151017965,13.2303972244263,10.1109266281128,17.6636276245117,4.69466638565063
16.5937142372131,6.08079147338867,0.695734285117048,13.2610416412354,10.1365156173706,17.7046051025391,4.72888374328613
16.6321077346802,6.11285090446472,0.695737981078794,13.2916831970215,10.1621026992798,17.7455825805664,4.76310062408447
16.6704998016357,6.14490938186646,0.695731833612076,13.322322845459,10.187686920166,17.7865581512451,4.79731702804565
16.7088937759399,6.17696905136108,0.695742847085075,13.3529624938965,10.2132711410522,17.8275375366211,4.83153533935547
16.7472863197327,6.20902824401855,0.695737943861632,13.383599281311,10.2388544082642,17.8685150146484,4.86575317382813
16.7856798171997,6.24108791351318,0.695730552468441,13.4142351150513,10.2644357681274,17.9094944000244,4.8999719619751
16.8240761756897,6.27314949035645,0.695744016758479,13.4448289871216,10.2900676727295,17.9504776000977,4.93419361114502
16.8624706268311,6.30521035194397,0.715715913898821,13.474552154541,10.316725730896,17.9914588928223,4.96841478347778
16.9002223014832,6.33803606033325,0.731096072596728,13.5042715072632,10.3433809280396,18.032205581665,5.00292158126831
16.9374742507935,6.37144708633423,0.731092304778936,13.5339879989624,10.3700323104858,18.0719699859619,5.0385856628418
16.9747214317322,6.4048535823822,0.731090109970622,13.5636978149414,10.3966789245605,18.1117286682129,5.07424545288086
17.0119671821594,6.4382586479187,0.731089999371646,13.5934047698975,10.4233226776123,18.1514873504639,5.10990428924561
17.0492105484009,6.47166156768799,0.731098337907608,13.6231079101563,10.4499635696411,18.1912441253662,5.14556121826172
17.0864500999451,6.50506162643433,0.731094058090607,13.6528072357178,10.4766006469727,18.2309970855713,5.18121576309204
17.1236891746521,6.53846096992493,0.731081217784797,13.6825046539307,10.5032358169556,18.2707500457764,5.21686983108521
17.1609268188477,6.57185816764832,0.731104483153238,13.712197303772,10.5298671722412,18.3105030059814,5.25252246856689
17.1981611251831,6.60525393486023,0.731091752368298,13.7418880462646,10.5564956665039,18.3502521514893,5.28817367553711
17.2353963851929,6.63864970207214,0.73108172738629,13.7715768814087,10.5831232070923,18.3900032043457,5.32382583618164
17.272629737854,6.67204308509827,0.731098007598401,13.8012609481812,10.6097469329834,18.4297523498535,5.35947561264038
17.3098621368408,6.70543670654297,0.73108319133544,13.8309440612793,10.6363687515259,18.4695014953613,5.39512634277344
17.3470964431763,6.73883104324341,0.731096543992673,13.8606262207031,10.662989616394,18.5092525482178,5.43077850341797
17.3843278884888,6.77222371101379,0.731098007598401,13.8903036117554,10.6896076202393,18.5490016937256,5.46642923355103
