time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,throttle_dot,delta_dot,aty,a_ny,atx,anx
26.78999851406972,595.2826953110615,3.4700737662761747,22.222346950270282,7.551703484541101e-06,-2.2238390904426287e-05,-8.775157376287908e-05,4.910751517752011e-06,8.789560938634938e-05,-2.02857361699946e-06,-3.6418209126364017e-06,3.924745989585703e-06,0.02501183947139023,-6.469743736526224e-07,3.5739353929596543e-06,7.175619027497897e-07,-6.799432843739001e-06,-8.092980785135608e-05,2.8257665428219437e-05,2.750195167603097e-11
26.819998512405746,595.9493656953292,3.4700726013545267,22.22234780020999,7.348054734764564e-06,-2.2091075266996248e-05,-8.511701471381956e-05,4.943271239869806e-06,8.758272125443018e-05,-2.1360644366590394e-06,-3.5243061730171115e-06,3.91045683558982e-06,0.025011946689446073,-6.254475177630899e-07,3.5975160450541673e-06,7.149064349722386e-07,-6.776324114822252e-06,-7.83183575312133e-05,2.8404982670808797e-05,2.5896794661398367e-11
26.84999851074177,596.6160361051614,3.4700713598465573,22.22234865458385,7.145101514639158e-06,-2.1942784083201193e-05,-8.249185784695708e-05,4.975902695220405e-06,8.726767876746144e-05,-2.2400362594288287e-06,-3.4072215692287586e-06,3.896076021137415e-06,0.02501205461492144,-6.040003259024611e-07,3.6211787388769026e-06,7.122322201984536e-07,-6.753059124353303e-06,-7.571646565481978e-05,2.8553275406448792e-05,2.434494399500761e-11
26.879998509077794,597.2827065406915,3.4700700441148986,22.222349513421175,6.942848472639297e-06,-2.1793514001199638e-05,-7.987616764350256e-05,5.008643138466785e-06,8.695044061702213e-05,-2.340502031164252e-06,-3.290569903483549e-06,3.881600195086336e-06,0.02501216325027758,-5.826333604805918e-07,3.6449215189078524e-06,7.095384204929788e-07,-6.729640082162535e-06,-7.312419449355601e-05,2.870254698745958e-05,2.2845928228513597e-11
26.909998507413817,597.949377002054,3.4700686565136603,22.22235037675138,6.741300207334448e-06,-2.164326175150634e-05,-7.727000993753678e-05,5.041489588153987e-06,8.66309529363274e-05,-2.4374747834120964e-06,-3.1743540899394297e-06,3.867025289770475e-06,0.025012272597917086,-5.613472090454006e-07,3.668742260618973e-06,7.068241158465539e-07,-6.706068063245022e-06,-7.054160880650777e-05,2.8852800683814932e-05,2.139927388466163e-11
26.93999850574984,598.616047489384,3.470067199388374,22.22235124460397,6.540461302592206e-06,-2.1492024154075523e-05,-7.4673452297451e-05,5.0744388118433225e-06,8.630915030142886e-05,-2.5309676370775575e-06,-3.0585771748449995e-06,3.852346607466457e-06,0.0250123826601788,-5.401424867450821e-07,3.692638659827417e-06,7.040883256133499e-07,-6.682342941532934e-06,-6.796877628813407e-05,2.9004039676016716e-05,2.0004505653065515e-11
26.969998504085865,599.2827180028175,3.47006567507593,22.22235211700856,6.340336364317653e-06,-2.133979812583001e-05,-7.208656437425677e-05,5.107487310328762e-06,8.598495656357276e-05,-2.620993806653691e-06,-2.943242353795105e-06,3.837558925388885e-06,0.025012493439332453,-5.190198381472042e-07,3.7166082213923086e-06,7.013300234672374e-07,-6.658463354744889e-06,-6.54057679517279e-05,2.9156267047616686e-05,1.8661146524766986e-11
26.999998502421892,599.9493885424918,3.4700640859045158,22.222352993994836,6.140930057606006e-06,-2.1186580688663885e-05,-6.950941822114488e-05,5.140631300879617e-06,8.565828520765979e-05,-2.707566604921101e-06,-2.8283529858198325e-06,3.822656601408546e-06,0.02501260493757291,-4.97979938609117e-07,3.7406482472148736e-06,6.98548140083425e-07,-6.634426710853329e-06,-6.285265844250759e-05,2.9309485777216582e-05,1.7368717864140703e-11
27.029998500757916,600.6160591085445,3.4700624341935518,22.22235387559259,5.942247142927524e-06,-2.1032368977947823e-05,-6.694208859831675e-05,5.173866699451541e-06,8.532903891213061e-05,-2.790699448026371e-06,-2.7139126046614175e-06,3.807633656512836e-06,0.025012717157014103,-4.770234955679123e-07,3.764755823500476e-06,6.957415480194137e-07,-6.610229242315566e-06,-6.0309526288217225e-05,2.9463698729921747e-05,1.6126739421204302e-11
27.05999849909394,601.2827297011146,3.470060722253623,22.22235476183169,5.7442925098802e-06,-2.0877160251568065e-05,-6.438465328753886e-05,5.207189101799617e-06,8.499710801744605e-05,-2.8704058608698196e-06,-2.5999249283750976e-06,3.792483806136584e-06,0.025012830099682543,-4.561512502839555e-07,3.788927807235237e-06,6.929090246099662e-07,-6.585866107273641e-06,-5.7776454112481265e-05,2.9618908648302847e-05,1.493472929231589e-11
27.089998497429963,601.9494003203417,3.4700589523864083,22.222355652742078,5.547071207209244e-06,-2.072095189953198e-05,-6.183719345047936e-05,5.240593763427681e-06,8.466236770457417e-05,-2.946699482779826e-06,-2.4863938692299404e-06,3.7772004123200144e-06,0.025012943767510454,-4.3536398069756677e-07,3.813160811829886e-06,6.900491912107132e-07,-6.561331527870193e-06,-5.525352885482521e-05,2.9775118142860768e-05,1.3792203841786989e-11
27.119998495765987,602.6160709663665,3.4700571268846088,22.22235654835378,5.350588468253466e-06,-2.056374145417512e-05,-5.929979407169824e-05,5.27407557830224e-06,8.43246738447642e-05,-3.0195940735221224e-06,-2.3733235466531868e-06,3.7617763334293256e-06,0.025013058162328464,-4.14662506108395e-07,3.837451191878738e-06,6.871604307534801e-07,-6.536618945583622e-06,-5.274084205833066e-05,2.9932329681761123e-05,1.2698677600156959e-11
27.14999849410201,603.2827416393302,3.4700552480318705,22.222357448696897,5.154849731752021e-06,-2.0405526601006777e-05,-5.677254452906973e-05,5.307629056253666e-06,8.398385769991136e-05,-3.089103519783558e-06,-2.2607183064962647e-06,3.7462036586454236e-06,0.025013173285857837,-3.9404769432813173e-07,3.861795026978198e-06,6.842407900207182e-07,-6.511721163513068e-06,-5.02384902977727e-05,3.0090545579937698e-05,1.1653663155809152e-11
27.17999849243804,603.9494123393755,3.470053318102705,22.22235835380159,4.9598606589932486e-06,-2.0246305190233524e-05,-5.425553932950126e-05,5.341248298985487e-06,8.363971990870108e-05,-3.155241842371375e-06,-2.1485827500320017e-06,3.7304733305491566e-06,0.02501328913970222,-3.735204717649918e-07,3.886188104547961e-06,6.81287877774013e-07,-6.486630437709651e-06,-4.7746575824007644e-05,3.0249767987704014e-05,1.065667105447525e-11
27.209998490774062,604.6160830666455,3.470051339362402,22.22235926369808,4.765627149512556e-06,-2.00860752490024e-05,-5.174887903477069e-05,5.374926974606126e-06,8.329202445380504e-05,-3.2180232044665015e-06,-2.036921775667563e-06,3.714574679843449e-06,0.025013405725338892,-3.530818365643385e-07,3.910625901592053e-06,6.782987741261746e-07,-6.4613384760523124e-06,-4.5265207490934415e-05,3.0409998878381013e-05,9.707209715554661e-12
27.239998489110086,605.2827538212846,3.470049314066941,22.22236017841665,4.572155358786693e-06,-1.9924834994408138e-05,-4.925267138085632e-05,5.4086582905905155e-06,8.294049352442398e-05,-3.277461921344377e-06,-1.925740635273414e-06,3.6984949193215377e-06,0.025013523044109434,-3.32732874468146e-07,3.935103565334211e-06,6.752699694127974e-07,-6.435836305813665e-06,-4.27945020072587e-05,3.057124003540798e-05,8.80478536519863e-12
27.26999848744611,605.9494246034378,3.4700472444628914,22.222361097987637,4.379451722411041e-06,-1.9762582847311455e-05,-4.6767032565426885e-05,5.4424349650769964e-06,8.258480431389623e-05,-3.3335724720090817e-06,-1.8150450052672381e-06,3.6822186662456517e-06,0.025013641097209847,-3.124747765083147e-07,3.959615892658624e-06,6.721973513351138e-07,-6.410113981495508e-06,-4.033458551614744e-05,3.073349303837024e-05,7.948901974571163e-12
27.299998485782133,606.6160954132512,3.4700451327873116,22.222362022441406,4.187522991834269e-06,-1.9599317447018474e-05,-4.4292088645004994e-05,5.476249196395003e-06,8.222458877117068e-05,-3.3863695131568537e-06,-1.7048410702509353e-06,3.665727579057978e-06,0.02501375988568004,-2.9230885708570135e-07,3.984157308282856e-06,6.690762564593958e-07,-6.384160123378314e-06,-3.788559545384274e-05,3.089675924852507e-05,7.139061179099134e-12
27.329998484118157,607.2827662508716,3.470042981267632,22.22236295180838,3.996376286610889e-06,-1.94350376668742e-05,-4.182797695023913e-05,5.510092630717333e-06,8.185943711413898e-05,-3.4358678957792437e-06,-1.5951356143116378e-06,3.6490002010924468e-06,0.02501387941039266,-2.722365705041667e-07,4.008721841585732e-06,6.659015957158453e-07,-6.3579613038661605e-06,-3.5447682578589036e-05,3.1061039792961176e-05,6.374762142963522e-12
27.359998482454184,607.9494371164471,3.470040792121532,22.222363886119,3.8060191671115206e-06,-1.926974263082647e-05,-3.937484740068498e-05,5.543956327718403e-06,8.148890548852795e-05,-3.4820826845289424e-06,-1.485936112434672e-06,3.6320120962475475e-06,0.025013999672041237,-2.522595237396571e-07,4.033303102008307e-06,6.626680532826795e-07,-6.331501330852731e-06,-3.302101300204832e-05,3.1226335548261406e-05,5.655501325029542e-12
27.389998480790208,608.6161080101263,3.470038567556806,22.222364825403723,3.616459729594291e-06,-1.910343173102007e-05,-3.693286358632154e-05,5.577830724119388e-06,8.111252752531608e-05,-3.5250291797105706e-06,-1.3772508123234078e-06,3.6147363361256997e-06,0.02501412067112759,-2.3237948324276348e-07,4.057894252942104e-06,6.593703447744289e-07,-6.304760511003212e-06,-3.06057700075344e-05,3.139264712280915e-05,4.9807721003186285e-12
