time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
3.317759272266327,82.59473766008175,3.887412660884113,24.85999777140244,0.013269886857380684,-0.04625495686674966,-0.18133035389819274,-0.0052152640740242544,-0.4634163161671409,0.07292249314667315,-0.009186906829622562,-0.01809039517274663,-7.38401473895009e-17,-0.006468368371027278,0.04705612941230599,-0.22838648331049874
3.3841144577116533,84.23980859385951,4.008038945835021,24.85690746422246,0.016361230379663395,-0.04660122869157138,-0.21178464511138886,-0.005222557967735814,-0.4546108519153202,0.0722679710288365,-0.0103759741091828,-0.017753476705955614,-8.475225018763462e-17,-0.008196445167026466,0.04612998317173603,-0.2579146282831249
3.45046964315698,85.884742803475,4.1277119319253455,24.853790775654858,0.019391814033281357,-0.04694786778261998,-0.24166172650044365,-0.005226261993288508,-0.4460151139882436,0.07153538211673484,-0.011542977307868501,-0.017425220771639875,-4.669601646808868e-17,-0.005766671693698204,0.045225016437451845,-0.2868867429378955
3.5168248286023065,87.5295474578183,4.2463005516688055,24.850647289484048,0.022363059084613512,-0.04729464119011626,-0.27097547145238765,-0.005226541735511159,-0.4376253673159993,0.07072616917586051,-0.01268848162063864,-0.017105239567534507,-5.796863973101882e-17,-0.004786812555919887,0.0443415099412041,-0.31531698139359177
3.583180014047633,89.17422926500102,4.363676206918552,24.847476629280447,0.025276392263430134,-0.04764132407337243,-0.29973935783768146,-0.005223478278499637,-0.429433322020632,0.06984173863299938,-0.01381301999504948,-0.01679294470902729,-7.153067560174278e-17,-0.002964840093232483,0.043479333669094025,-0.3432186915067755
3.6495351994929597,90.81879445574866,4.479712709233852,24.844278456758154,0.02813321758191744,-0.04798769443174557,-0.3279661608127784,-0.005217077933422626,-0.4214264450909155,0.06888346322533037,-0.014917079541319881,-0.016487557342434327,-8.727192037278567e-17,-0.0019157964238276026,0.04263791707338295,-0.37060407788616134
3.715890384938286,92.46324876812103,4.594286223576127,24.841052470597443,0.030934886052243694,-0.04833352860050618,-0.3556676786831867,-0.005207285204627737,-0.4135884591006533,0.06785268548358343,-0.01600108984504485,-0.016188147902958673,-7.713012142739375e-17,-0.000551420084987047,0.04181623374431634,-0.39748391242750303
3.7822455703836124,94.10759743342582,4.70727521648737,24.837798405693675,0.033682665471375904,-0.048678597056644124,-0.3828545019145187,-0.005193979566316781,-0.4058995433149106,0.06675072186839892,-0.017065414653554274,-0.015893673865377458,-8.727457813741536e-17,0.0002082924527213849,0.04101282696003315,-0.42386732887455186
3.8486007558289392,95.7518451632138,4.8185604098016,24.8345160328581,0.03637771352938387,-0.049022658718193585,-0.40953578834017895,-0.005176934776742185,-0.3983355327825649,0.06557886739710522,-0.01811034519853417,-0.01560295962822956,3.926179119190044e-17,0.0010728733987033288,0.04022586985341262,-0.4497616581935916
3.9149559412742656,97.395996137262,4.928024741040994,24.831205159162256,0.039021055579021434,-0.049365451183550305,-0.43571895166528596,-0.005155739142487693,-0.3908657790744642,0.06433840086699696,-0.019136089212808505,-0.015314573648297735,6.794136479107862e-17,0.0014745996514234653,0.03945320552199376,-0.47517215718727973
3.981311126719592,99.04005399246053,5.035553332103771,24.827865629308118,0.04161356306703282,-0.04970667567745328,-0.46140915883237144,-0.005129716192643682,-0.3834504322495802,0.063030591242149,-0.020142747947431986,-0.01502662597869336,-8.4408612306337e-18,0.0019425749128324473,0.038692280611491776,-0.5001014394438632
4.047666312164918,100.68402181252316,5.141033468583458,24.82449732843671,0.04415592248957773,-0.05004597937749457,-0.4866086196364745,-0.005097921870874418,-0.37603917990616204,0.06165670611003457,-0.021130278319676024,-0.014736614502938606,9.702218777244963e-17,0.002046850918641981,0.03793991805944705,-0.5245485376959216
4.114021497610246,102.32790211845551,5.244354592634143,24.821100186473192,0.04664858366426303,-0.05038294234407347,-0.5113158346718782,-0.005059279271992058,-0.36857365364455597,0.06021802286285788,-0.022098449523789546,-0.014441508613949655,-3.4105094567724115e-17,0.0021458667130425974,0.0371919949238229,-0.5485078295957011
4.180376683055572,103.97169685975662,5.345408312075379,24.817674183476722,0.049091685930081556,-0.050717076801147905,-0.5355251283933213,-0.005012810404026355,-0.3609935319960976,0.058715842167663714,-0.023046816284053844,-0.014138163897588393,-9.00621799291739e-17,0.001964242273555178,0.03644324911077265,-0.571968377504094
4.246731868500898,105.61540740640314,5.444088427104775,24.81421935494897,0.05148498077021413,-0.05104783834502047,-0.5592267285725612,-0.004957767863684733,-0.3532420452104994,0.05715150182145039,-0.023974730498351342,-0.013823868810408297,8.106164881450799e-18,0.0018003487859487007,0.03568749298931404,-0.5949142215618752
4.313087053946225,107.25903454174946,5.540290974248331,24.810735796391516,0.053827786360851004,-0.05137463257499421,-0.5824072179431061,-0.004893384753202808,-0.34526297929110766,0.0555263885763465,-0.02488138704102686,-0.01349647653132888,-2.979988876663632e-18,0.0014645458534901594,0.034918302179570954,-0.617325520122677
4.379442239391551,108.90257845652566,5.633914286900135,24.807223668080592,0.05611900160333689,-0.051696787428433304,-0.605049516942185,-0.004818119214380551,-0.33698316516067855,0.053841947494681526,-0.025765852904540993,-0.013153513657244808,2.742681937896483e-17,0.0011854578625801909,0.034129759059627354,-0.6391792760018123
4.445797424836878,110.54603874409723,5.724859075045929,24.803683203474304,0.05835715934406278,-0.05201346940178186,-0.627131192308108,-0.004728729644508733,-0.3282849554430928,0.052099693032289174,-0.02662699471699509,-0.012790226666084866,3.78598189617164e-17,0.000824549891728959,0.03331634931282208,-0.6604475416209301
4.512152610282205,112.18941439708988,5.81302853362588,24.800114725834746,0.06054042667736406,-0.05232356271743473,-0.6486205278339954,-0.0046200442013170275,-0.3189886615431648,0.05030123067861016,-0.027463248629172637,-0.012397685761462406,5.125774828461847e-17,0.0005427920772366066,0.032471188913609804,-0.6810917167476052
4.578507795727531,113.83270380546651,5.898328495611743,24.7965186749147,0.0626664228680484,-0.052625589669216905,-0.6694716752303277,-0.004486338177019994,-0.30887251826634804,0.048448297382758694,-0.028272296192584534,-0.01196306298648184,-1.0819182371667677e-16,0.00023668339296934547,0.03158284529181451,-0.7010545205221422
4.6448629811728575,115.4759047562736,5.980667645034078,24.79289563820622,0.06473179778982288,-0.05291777720256627,-0.6896223745493345,-0.004324269915071684,-0.2977412451912673,0.046542818881130286,-0.029050871155096886,-0.01147374842380287,-9.029291264593611e-17,1.3833443991221943e-05,0.030632842197958064,-0.7202552167472925
