time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
3.817780639631202,116.02619355234675,5.393722533721327,30.302615594522404,0.08833150820467896,-0.0725022924655415,-0.6660660445232236,-0.006607261734546911,-0.5399241179119215,0.0519484576164326,-0.024557257559647206,-4.063903478024858e-17,0.0015659356797087503,0.07808309136244511,-0.7441491358856687
3.8295639132103108,116.38271920751201,5.413255930669438,30.301735022991583,0.08925009932439627,-0.07258011025574401,-0.6724169556393117,-0.0066002972821543986,-0.5380117302253262,0.051657872926074405,-0.024759228552611926,4.191577541991901e-17,0.0015471478076252685,0.0778306273356223,-0.750247582974934
3.8413471867894193,116.73923961992023,5.432695559771215,30.30085305543305,0.09016570735413754,-0.07265783868269965,-0.6787451233352528,-0.006592053310287915,-0.5360620909865912,0.05136491309548343,-0.024960413046908367,1.278505490470014e-17,0.0014448987115833806,0.07757668460203149,-0.7563218079372843
3.853130460368528,117.09575479643138,5.452040544593267,30.299969690368087,0.0910783139204482,-0.0727354621909504,-0.6850500881862798,-0.006582447916629962,-0.5340720229639052,0.05106958752172415,-0.025160789402111586,-4.72153803048727e-17,0.0014223752393484953,0.07732106808343582,-0.7623711562697156
3.864913733947637,117.45226474301539,5.471290011924122,30.299084926580154,0.09198789795144956,-0.07281296425194342,-0.6913313568503162,-0.0065714084287786054,-0.5320383840701202,0.050771905872753126,-0.025360333323025515,-2.4705313853517303e-17,0.0013191575591268896,0.07706353627041454,-0.7683948931207307
3.8766970075267455,117.80876946474848,5.490443091843468,30.29819876313998,0.09289443538214391,-0.07289032759758311,-0.69758839585445,-0.006558872678992737,-0.529958201635394,0.050471878120740866,-0.025559017518894323,3.361600881324068e-17,0.0012936859488498988,0.07680379712358704,-0.7743921929780371
3.888480281105854,118.16526896580969,5.5094989177961375,30.29731119940838,0.09379789825829273,-0.07296753423423764,-0.7038206418010408,-0.006544792713006882,-0.5278286668402626,0.05016951457489079,-0.025756812120516573,7.187419187506839e-17,0.001190532185737122,0.07654151051894353,-0.7803621523199843
3.9002635546849627,118.5217632494773,5.528456626671044,30.296422235061026,0.09469825449934978,-0.07304456576369495,-0.710027495023,-0.006529135715994286,-0.5256472899967983,0.0498648259135535,-0.025953684390911332,-4.053302465437335e-17,0.001162911968679343,0.07627628583956238,-0.7863037808625624
3.9120468282640712,118.87825231812543,5.547315358884141,30.295531870084815,0.09559546694558443,-0.07312140341899102,-0.7162083334493394,-0.006511887711205345,-0.5234118768976631,0.04955782321417046,-0.0261495993718484,4.527083515690354e-17,0.0010605443643729121,0.07600768771044358,-0.7922160211597831
3.92383010184318,119.2347361732206,5.566074258465457,30.294640104801296,0.096489493256165,-0.07319802847253008,-0.7223625057030798,-0.006493053543966067,-0.5211207020445396,0.049248517980900255,-0.026344519640921268,7.128918525070687e-17,0.0010317275290003189,0.07573523555249903,-0.7980977412555789
3.9356133754222884,119.59121481531854,5.5847324731489705,30.293746939854362,0.0973802849457711,-0.07327442227153573,-0.7284893490491954,-0.006472660366310502,-0.518772454204328,0.04893692216825139,-0.02653840621844128,7.953768124581897e-17,0.0009305753938303326,0.07545841311932214,-0.8039477621685175
3.9473966490013974,119.94768824406098,5.603289154465282,30.292852376231703,0.09826778750742575,-0.07335056672829186,-0.7345881812094702,-0.006450756417042224,-0.5163664242616627,0.048623048200744645,-0.026731218347426703,-1.0630584090695171e-16,0.0009014642557002577,0.07517667002594333,-0.8097648512354135
3.959179922580506,120.3041564581726,5.621743457835468,30.291956415241643,0.09915193948513523,-0.07342644432684413,-0.7406583227374779,-0.006427414117289529,-0.5139024050962068,0.04830690898676898,-0.026922914682199494,-1.570066296922247e-17,0.00080194883951344,0.0748894353869785,-0.8155477581244563
3.9709631961596146,120.66061945545809,5.6400945426660964,30.291059058532518,0.10003267291812525,-0.07350203868619236,-0.7466990864738913,-0.006402726999854416,-0.511380891423575,0.047988517926966505,-0.027113453044866367,4.890661018944658e-18,0.0007731536619482941,0.07459612098890427,-0.8212952074627955
