time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta
1.4547852310444025,33.33198913802657,2.5164765317981943,22.91696199813152,0.08383040561332879,-3.737202326336425e-08,0.013422566694375915,-2.4362950131351515e-08,-0.027199385854134464,0.09118459004986115,-0.07247382458601352,0.030790693500197527,0.010214758576450328
1.458717083020198,33.42169130109008,2.524999952987815,22.91669774423018,0.08540265592957912,-3.742928303060444e-08,0.010513873996951695,-2.497948036596329e-08,-0.034312985822099525,0.09089991952346653,-0.07232762264875066,0.03084143199378635,0.010313897377626498
1.4626489349959937,33.511394382498665,2.5335016068623184,22.91637364801819,0.08585724298566158,-3.7568454501826776e-08,0.013152739532175772,-2.5003468607894085e-08,-0.02663192900485443,0.09061326181094057,-0.07347791298469364,0.03095634780162596,0.010432661077573119
1.4665807869717895,33.60109839506235,2.5419811577389506,22.916102370803383,0.08734773691056473,-3.762590290549983e-08,0.01030444839159772,-2.505031474362131e-08,-0.03360310461614795,0.09032445659137102,-0.07342622224515559,0.031007651882772175,0.010527335085346107
1.470512638947585,33.69080334829866,2.5504382847507476,22.915770993901663,0.08774670168634237,-3.77654427608648e-08,0.012888494665620032,-2.5206275873113303e-08,-0.026075775162260104,0.09003333818053112,-0.07464794196107444,0.031123418300561128,0.010641607372976826
1.474444490923381,33.78050925398236,2.5588726563716455,22.915492564753755,0.0891723651474399,-3.7824117596688134e-08,0.010099396215413448,-2.5850192673818625e-08,-0.03290748510044484,0.08973975672829364,-0.0746852262016782,0.031176144461196112,0.010733295194100505
1.4783763428991765,33.87021610540837,2.5672844401529904,22.91516813886052,0.08976458802977658,-3.7968721023143304e-08,0.01262971994499873,-2.588526644550123e-08,-0.02553068827524056,0.08944411680872341,-0.07568999456051416,0.03129668552302962,0.010859832081722004
1.4823081948749721,33.9599239143006,2.5756732925988,22.914882233126406,0.09110949936462912,-3.802767166872362e-08,0.009898630441136591,-2.5948031209589917e-08,-0.0322258320504068,0.08914624854516737,-0.07582322898510362,0.031350085355369116,0.010947148501285819
1.486240046850768,34.04963268920879,2.5840388991999172,22.91455062092306,0.0916512488034202,-3.817276865870217e-08,0.012376305542160626,-2.611641602101621e-08,-0.024996437005437137,0.08884599999584744,-0.07689588415236726,0.03147168657179129,0.011069639756634116
1.4901718988265635,34.13934244082525,2.5923809200740786,22.91425709819605,0.0929318974323549,-3.8233043432589486e-08,0.00970206586068123,-2.6787095755071937e-08,-0.03155785614615613,0.08854321127778046,-0.07711972243898593,0.031526627419523036,0.011154026858198801
1.4941037508023591,34.229053162189246,2.6006995215515802,22.913932256804653,0.09366820854123621,-3.838341444944299e-08,0.012128143904080346,-2.6831984297250298e-08,-0.024472794595124206,0.08823829219575291,-0.07797624436486607,0.03165328125439517,0.011288967407802874
1.498035602778155,34.318764863889044,2.608994351438277,22.913630770833084,0.09486872566076113,-3.844404221353681e-08,0.009509619049117068,-2.6904435002148857e-08,-0.030903273897129015,0.08793106276950584,-0.07829768885093245,0.03170899967933963,0.011369046594378877
1.5019674547539505,34.408477553707364,2.617265095086456,22.91329864923035,0.09555660148569034,-3.859498296128472e-08,0.011885129707018383,-2.708705086129104e-08,-0.02395953880971933,0.0876213778917154,-0.07922211303403477,0.03183689780912689,0.01150017545291108
1.5058993067297464,34.49819124119938,2.6255114031817604,22.91298903810348,0.09669327191798571,-3.86570467624317e-08,0.009321208329100772,-2.7789476744774714e-08,-0.03026180747073553,0.08730906702313608,-0.07963608001101402,0.031894290299183586,0.011577376604566595
1.509831158705542,34.58790591914233,2.6337334412857905,22.912663525713906,0.09757759761629617,-3.881351117937526e-08,0.011647159812028463,-2.784546592772112e-08,-0.023456451799564924,0.08699454640622065,-0.08034460703968854,0.032027560047866735,0.011721179807073313
1.5137630106813376,34.67762159693519,2.6419308471745686,22.91234541286565,0.09863445978846055,-3.8876015262881425e-08,0.00913675373639422,-2.7938951608420722e-08,-0.029633184629279004,0.08667762503142729,-0.08085826992019263,0.032085844845595596,0.01179412048278365
1.5176948626571334,34.767338281380276,2.6501033127297813,22.91201272114101,0.09947594153297556,-3.903321482354172e-08,0.011414133220960965,-2.813408755116284e-08,-0.022963320056217915,0.08635817302169131,-0.08163050542413082,0.03222062452712359,0.0119345811515636
1.521626714632929,34.857055980830054,2.6582504780918077,22.9116859297039,0.1004688629165522,-3.909725339833192e-08,0.008956176985726483,-2.8868202338691778e-08,-0.029017138555594752,0.08603600833565647,-0.08223895475796758,0.032280708160627856,0.012004656098447685
1.5255585666087248,34.94677468783341,2.6663725070251245,22.91135965722125,0.10150817462083614,-3.926022582034783e-08,0.01118595103383746,-2.893444087172502e-08,-0.022479934269120535,0.08571155306967086,-0.08279591084250999,0.032421189541234116,0.012157975336682296
1.5294904185845204,35.03649441051905,2.6744690263118636,22.91102378135849,0.10242123798069942,-3.932478527535199e-08,0.008779401437782886,-2.904313363943023e-08,-0.02841340780298648,0.08538460451157592,-0.08350640418345748,0.032482277000410835,0.012223809303950521
1.533422270560316,35.12621515489172,2.6825397278887047,22.910690242369625,0.10342023070492762,-3.948861242511481e-08,0.010962516406618938,-2.9253166396997828e-08,-0.022006089293184677,0.08505504114592793,-0.08412643561407143,0.03262450929437001,0.012374047805912594
1.5373541225361118,35.21593692801232,2.6905842401989557,22.910345079835377,0.10426912352655007,-3.9554823515544624e-08,0.008606352066448997,-3.0025058945720886e-08,-0.02782173611668602,0.08472266869104174,-0.0849343046961946,0.032687537032578456,0.012437025114157504
1.5412859745119074,35.305659722187656,2.6986027257223086,22.910017788111848,0.10546797659355944,-3.972472059979304e-08,0.010743734510378022,-3.0103425778925756e-08,-0.02154158400105775,0.0843879163947558,-0.08533906943282159,0.03283584801349531,0.012600352677247725
1.545217826487703,35.3953835441846,2.7065947988359293,22.90966289385568,0.10623667994347012,-3.97915479437988e-08,0.008436955427216342,-3.0240382103163273e-08,-0.027241872396411515,0.08405056880353455,-0.08625179840779847,0.032900004309605914,0.012659094729361593
1.5491496784634988,35.485108399003906,2.714560158327276,22.90932844385294,0.1074013907786425,-3.996252201203532e-08,0.010529512490765613,-3.0464095955695205e-08,-0.021086221262961728,0.08371052133434742,-0.08671473107146765,0.03305039802812262,0.01281984661393256
1.5530815304392944,35.574834292312154,2.722498419767243,22.908963597952635,0.10810520511846394,-4.003110857554726e-08,0.00827113962574666,-3.127475719531956e-08,-0.026673570515229363,0.08336756652930129,-0.08772779180227362,0.03311662907469387,0.012875704603931993
1.5570133824150902,35.66456121619816,2.730409743369871,22.908635194357316,0.10947135446411571,-4.020845744377721e-08,0.010319759428901953,-3.136498165399644e-08,-0.02063980779350937,0.08302214029155361,-0.08797583220666676,0.03327349362182457,0.013049740250695531
1.5609452343908858,35.75428917594729,2.738293730090448,22.90825991363171,0.11009430085498566,-4.027775350572138e-08,0.008108834287640754,-3.1525143425403864e-08,-0.026116589293181194,0.08267401367802793,-0.08909684038577437,0.03334097646634431,0.013101343510134717
1.5648770863666814,35.8440181757229,2.746150079046083,22.907924270266722,0.11142942804668828,-4.0456361838706045e-08,0.010114386302475076,-3.176567264032657e-08,-0.020202154143261434,0.08232309215314847,-0.0894017349424643,0.03350023270807789,0.013273103070534987
