time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any,atx,anx
0.2723321917879155,6.051799656455544,0.016550870056778424,22.222146016127674,-0.04397623977523913,0.00019457957529314055,0.4958362672613572,7.0816798060052526e-06,0.1495330144272904,0.007624625073011505,0.0261609116445509,-0.09574615652818613,0.025716443814925823,0.003368658901677386,-0.08551533121886769,0.5813515984802249,-0.0009558789479264753,0.0011504585232196159
0.28935295377466025,6.4300316964570685,0.018758247348405168,22.222130033218214,-0.04510190999498773,0.00019339663547881668,0.4979407333076151,6.996717379839992e-06,0.12912236342786065,0.008056393996452688,0.02461036549110707,-0.08503672930337164,0.02572953020649154,0.0033627074976513337,-0.04895400880079239,0.5468947421084075,-0.0009165778538448464,0.001109974489323663
0.30637371576140493,6.8082626276582365,0.021110169994664613,22.22211481442069,-0.04564270883942972,0.0001924419994501199,0.4998110479601928,6.780825113606413e-06,0.10945129152061472,0.008463551070157387,0.023266131785343043,-0.07206927248770975,0.025751467867933867,0.0033994571832771164,-0.017211603861142857,0.5170226518213357,-0.0008694872794480937,0.0010619292788982136
0.32339447774814967,7.18649238627384,0.023607223047146454,22.222100434546146,-0.045687819220449025,0.0001917475762148378,0.5014485857782234,6.457489188372613e-06,0.09050185270703603,0.008849863424019753,0.022157017623964756,-0.05791642521044231,0.025780092846253978,0.003469161718414676,0.009073114808469507,0.4923754709697538,-0.0008205582394531669,0.0010123058156680047
0.3404152397348944,7.564720911878771,0.026249899137265532,22.22208688136771,-0.04533384618416298,0.00019130472268622661,0.5028516140548334,6.050119728923022e-06,0.07225607991694871,0.009219437896738932,0.021294568408082963,-0.04351904408833514,0.025813172187676765,0.00356207240082894,0.029641864789185682,0.4732097492656477,-0.0007740599660839428,0.0009653646887701694
0.3574360017216391,7.942948146924377,0.029038601415286046,22.222074084365254,-0.04467876496960903,0.00019107937117465387,0.5040164736301471,5.57973432947648e-06,0.054695837753147125,0.009576448794036121,0.02067556304132835,-0.029662825866206437,0.02584846569122017,0.0036689257537925474,0.04456257998978435,0.4594538936403628,-0.0007326792505631904,0.0009237586217378443
0.3744567637083838,8.321174036226752,0.03197364639300177,22.222061939849436,-0.043816868049120196,0.00019102571112838442,0.5049386293397816,5.0636219427022296e-06,0.03780274235674275,0.009924910706636134,0.020284800610237054,-0.01696675560607199,0.025883823018817934,0.0037813209102539316,0.0541685337415982,0.45077009559818343,-0.0006977907206130854,0.0008888164317414698
0.39147752569512856,8.699398526462312,0.03505526671921559,22.22205033050571,-0.04283478552963564,0.00019109668219247653,0.5056135615409465,4.5152013971488155e-06,0.021558139467574344,0.010268499693615976,0.020097988823611915,-0.005881865765382223,0.025917293854140697,0.003891987447378455,0.058995042360701286,0.4466185191802452,-0.000669796358643954,0.0008608930408364305
0.40849828768187324,9.077621565699468,0.0382836139104686,22.222039138960636,-0.04180858690028136,0.00019125067004971668,0.5060374830678913,3.944060650243374e-06,0.005943130482708295,0.010610423153465305,0.020084572935775948,0.0033014527885161693,0.02594722941368809,0.003994949728548438,0.05971731719976872,0.4463201658681226,-0.0006484569428907111,0.0008397076129404278
0.425519049668618,9.455843102988343,0.0416587610529901,22.222028256043142,-0.04080191704454724,0.00019145466255869614,0.5062078773771113,3.3567529778296508e-06,-0.009061364227113039,0.010953336232686257,0.020210375307859532,0.010439460626093976,0.02597235852145237,0.004085597875951344,0.05709234622062009,0.44911553115649117,-0.0006331673941917545,0.0008246220567504506
0.4425398116553627,9.834063088023631,0.045180705485857356,22.222017584977607,-0.03986507642770936,0.0001916846540673926,0.506123863248856,2.757394341561454e-06,-0.02347451539680423,0.011299300692510554,0.020439948084949425,0.01551627404136718,0.025991828486218754,0.004160678342442106,0.051906977469080594,0.4542168857797755,-0.0006231554385175279,0.0008148400925849205
0.45956057364210745,10.212281470889124,0.04884937147007465,22.222007042882343,-0.03903492442664216,0.00019192429467240757,0.505786399056011,2.1484638294922505e-06,-0.037315478406746205,0.011649780768145173,0.020738572922617965,0.018622044993423868,0.026005208267026757,0.0042182187508200426,0.04493368551026546,0.4608527135457455,-0.000617604332078392,0.0008095286267507996
0.47658133562885213,10.590498201886565,0.05266461284384042,22.22199656078493,-0.038335465295194424,0.000192162741287772,0.5051983452607848,1.531227751685061e-06,-0.050603279360385944,0.012005669684765864,0.021073870876028463,0.01992973346651962,0.026012457508884812,0.004257402340124542,0.036894859131254565,0.4683034861295302,-0.0006157139043156257,0.0008078766456033977
0.49360209761559687,10.968713231446323,0.05662621566073535,22.221986083042708,-0.03777896719502704,0.000192392467781936,0.5043644075255231,9.063646744574688e-07,-0.06335670151900286,0.012367340092329397,0.021417011422203747,0.019671873360264207,0.026013869198686142,0.004278407150269814,0.028435877760944712,0.4759285297645784,-0.0006167201041530187,0.0008091125719349548
0.5106228596023416,11.346926510113272,0.0607339008049461,22.22197556669272,-0.03736746468068801,0.0001926075182825664,0.5032909847810026,2.7393900835448676e-07,-0.07559417849062045,0.012734711684475918,0.021743531424625345,0.01811848592201744,0.026009995732859857,0.004282224154005765,0.020106760729362877,0.48318422405163974,-0.000619893124260551,0.0008125006425431174
0.5276436215890863,11.725137988598178,0.06498732657590023,22.221964980936058,-0.03709450241762922,0.00019280242101248177,0.5019859469991378,-3.661833069214162e-07,-0.08733369907702804,0.013107329603603298,0.022033792295081435,0.015557034004807676,0.0260015683289961,0.004270467080671147,0.012351786220619434,0.48963416077851835,-0.0006245301405469565,0.0008173325615594383
0.544664383575831,12.103347617882788,0.06938609123375548,22.22195430673497,-0.036946991053943376,0.0001929717634219485,0.5004583665215704,-1.0144141827349577e-06,-0.09859272721813156,0.013484447828990895,0.022273116570656396,0.012275051422432707,0.025989418426562792,0.004245184837911414,0.005506187819862555,0.4949521787017079,-0.0006299528752575313,0.0008229246386794798
0.5616851455625758,12.481555349365877,0.07392973549696014,22.221943536380152,-0.03690706339295683,0.00019311028288155848,0.4987182248751221,-1.67143167588619e-06,-0.10938813908733155,0.013865112522559153,0.022451653752353994,0.00854583692897114,0.025974407593580707,0.004208685382692744,-0.0002011571080459413,0.49891938198316804,-0.0006355143254332874,0.0008286246083148459
0.5787059075493205,12.859761135037232,0.07861774498346397,22.221932672858824,-0.03695383874845936,0.00019321326585140862,0.4967761143359891,-2.338016488621507e-06,-0.11973617815759459,0.014248241196583416,0.0225640298833475,0.0046173814978757175,0.02595737002581093,0.0041633777617606695,-0.004640238560133504,0.5014163528961226,-0.0006406142559732331,0.0008338275218246417
0.5957266695360652,13.237964927667269,0.08344955258798545,22.2219217288946,-0.037065024185144325,0.00019327704378900362,0.4946429503515079,-3.0150213319265248e-06,-0.12965242799609095,0.014632694505504758,0.022608836455308676,0.0007045073555927372,0.02593906943416716,0.004111636953402955,-0.00776884373974036,0.5024117940912483,-0.0006447200262249852,0.0008379970700139888
0.6127474315228099,13.61616668100107,0.08842454078890641,22.221910725606595,-0.037218302028872025,0.000193299412712258,0.49232970753324196,-3.703472920749533e-06,-0.13915180168659635,0.015017338394871021,0.02258801238738241,-0.0030159583347177743,0.025920170239656516,0.004055694193027893,-0.009619087208065745,0.5019487947413077,-0.0006473880545532432,0.0008406874672655011
0.6297681935095546,13.994366349947287,0.09354204387974713,22.22189969081862,-0.03739247257294078,0.000193279872058412,0.489847188509181,-4.404141423767931e-06,-0.14824854612757477,0.01540109521943203,0.022506168637354336,-0.00640727154487592,0.025901221674797588,0.003997553726849361,-0.010282633374755022,0.5001298218839361,-0.00064828142143584,0.000841561293494252
0.6467889554962993,14.372563890754146,0.09880135012166655,22.221888657119045,-0.03756833853940935,0.0001932196401344795,0.48720583164140635,-5.117768507664717e-06,-0.15695625900206753,0.015782983235054567,0.022369899099482858,-0.00937250114097456,0.025882652618140024,0.003938935459840794,-0.009895575418289341,0.4971014070596957,-0.0006471803023273209,0.0008403999424618004
0.6638097174830441,14.750759261166799,0.10420170381493529,22.221877659814844,-0.03772933304077395,0.00019312145881002067,0.4844155606159047,-5.844804002881436e-06,-0.16528791595971334,0.016162144551333545,0.022187114415072293,-0.011852330188165039,0.02586477470876591,0.0038812417734900243,-0.008623781540146213,0.4930393421560509,-0.0006439835701699984,0.0008371050289800191
0.6808304794697888,15.12895242056207,0.10974230728876572,22.221866734936903,-0.03786190520545037,0.00019298924138953604,0.48148567629236366,-6.58540711269759e-06,-0.17325590545543929,0.016537862189205856,0.021966427717240725,-0.013821378440286547,0.02584779135041301,0.00382554589406127,-0.006649353082783995,0.48813502937514763,-0.00063870156254301,0.000831690803932546
0.6978512414565335,15.507143330058485,0.11542232281018967,22.22185591744029,-0.03795568715314974,0.00019282763278507793,0.478424789026429,-7.339327915587023e-06,-0.18087206874553324,0.016909567314898087,0.02171661362955061,-0.015283489632594821,0.025831810505858043,0.0037725985852125744,-0.004158670064164653,0.48258345909059364,-0.0006314413601639726,0.0008242689929490505
0.7148720034432782,15.885331952601046,0.12124087441380757,22.221845239710703,-0.03800347267213747,0.0001926415520461087,0.4752407879746523,-8.106068482316518e-06,-0.1881477427064566,0.017276838019997263,0.02144615443851417,-0.016266400227205536,0.02581685957442512,0.003722849599187837,-0.0013323369449443807,0.4765731249195967,-0.0006223867920804043,0.000815028344126513
0.7318927654300229,16.26351825302142,0.12719704965516163,22.221834730445387,-0.03800104193320183,0.00019243577771476728,0.4719408426641284,-8.88469999571896e-06,-0.195093803398512,0.01763939119521825,0.021162880576253817,-0.016816163381538313,0.025802901045663577,0.003676480218069,0.001662808078463198,0.4702780345856652,-0.0006117757344907965,0.0008042115122055638
0.7489135274167676,16.641702198075365,0.13328990129119997,22.22182441393237,-0.03794686815107115,0.00019221461654058412,0.4685314313318562,-9.674125262943236e-06,-0.20172070860657365,0.01799706911503916,0.02087370660961942,-0.016991648056759637,0.025789847982677475,0.0036334433140053687,0.004679588184953925,0.4638518431469023,-0.0005998771759987864,0.0007920917925393705
0.7659342894035124,17.019883756459826,0.13951844889179527,22.22181430971212,-0.03784174161981766,0.00019198167706568502,0.4650183901720096,-1.0472831534091343e-05,-0.20803853794028226,0.018349822327436725,0.02058445898158054,-0.016859372965497298,0.025777578674954994,0.0035935076147569907,0.00759436501744101,0.4574240251545686,-0.0005869701010990207,0.0007789517781647057
0.7829550513902571,17.39806289881273,0.14588168038657356,22.221804432575603,-0.0376883443922665,0.00019173974914671484,0.4614069776183663,-1.1279326503637168e-05,-0.21405702942622926,0.01869769034495544,0.020299787860636444,-0.016488872587327355,0.025765950015703306,0.0035563032372780867,0.010309061756530978,0.45109791586183534,-0.0005733256468349023,0.0007650653959816172
0.7999758133770019,17.776239597698666,0.1523785535514142,22.221794792833368,-0.03749080544688853,0.0001914907774034952,0.4577019480718174,-1.209195614634655e-05,-0.21978561187723752,0.019040781478402952,0.020023152630103222,-0.01594873125407795,0.025754809308115845,0.0035213660077417917,0.012751559220081856,0.44495038885173555,-0.0005591933422850591,0.0007506841196885543
0.8169965753637465,18.15441382758366,0.15900799743892496,22.221785396782035,-0.037254261883376716,0.00019123591180226964,0.45390762999325934,-1.2908953441597001e-05,-0.2252334326390965,0.019379252960322935,0.01975686874330401,-0.015303364143022158,0.025744004318106205,0.0034881785847606967,0.0148747326671669,0.43903289732609246,-0.0005447916503562777,0.0007360275621585474
0.8340173373504912,18.53258556480218,0.1657689137570089,22.22177624729534,-0.03698444687819992,0.00019097560801139245,0.4500280039547667,-1.3728700790701146e-05,-0.23040938060447452,0.019713292288610143,0.019502202792753495,-0.01461057303362141,0.025733391468457982,0.0034562069113247703,0.016654417164820242,0.4333735867899465,-0.0005303025751850813,0.0007212781831964737
0.851038099337236,18.910754787519142,0.17266017819934745,22.22176734447421,-0.036687320142195994,0.00019070975667505763,0.4460667770146779,-1.4549535380263003e-05,-0.235322104621139,0.020043100495956305,0.019259502571113567,-0.013919861320926737,0.025722842141409196,0.0034249310130748858,0.01808659170908941,0.4279801853055885,-0.0005158697799308327,0.0007065795366058903
0.8680588613239807,19.28892147568938,0.17968064173126283,22.22175868630186,-0.03636875173293624,0.0001904378223312593,0.4420274505991121,-1.5369986655865294e-05,-0.23998002761525608,0.020368877830791346,0.01902834949988952,-0.013271457842254279,0.02571224712450343,0.003393869614482217,0.0191840598139545,0.4228433907851576,-0.000501599496517764,0.0006920373188490233
0.8850796233107254,19.66708561101662,0.1868291318340154,22.221750269262923,-0.036034265510130406,0.00019015897715395725,0.437913379885107,-1.6188603323258203e-05,-0.24439135689263858,0.020690812130108545,0.018807721920813314,-0.012695972809163347,0.025701519292088217,0.0033625984445206504,0.019972880227051522,0.41794049965805546,-0.0004875634681813296,0.0006777224453352868
0.9021003852974702,20.045247176913506,0.19410445371016988,22.22174208889837,-0.03568884445186743,0.00018987222031720984,0.4337278234494458,-1.7004151987911882e-05,-0.2485640911755751,0.021009069981616273,0.018596159237139614,-0.012214591316125501,0.025690594679414074,0.0033307624391757705,0.02048876903764421,0.4132390544118016,-0.0004738032140992235,0.0006636754344164333
0.9191211472842149,20.423406158463898,0.20150539145224414,22.22173414027945,-0.03533679658774815,0.00018957647782233931,0.4294739826418975,-1.7815463516217072e-05,-0.25250602498481856,0.021323790617177877,0.018391918617699052,-0.011839699913898626,0.02567943215810406,0.003298082314315716,0.020773656789733263,0.40870032585216426,-0.0004603350092297103,0.0006499114870520496
0.9361419092709595,20.801562542388083,0.2090307091764586,22.221726418393118,-0.03498167751624268,0.00018927068206400473,0.42515503074065625,-1.8621543665194376e-05,-0.25622475098681347,0.021635082354350573,0.018193117808681714,-0.011575838701044457,0.02566801195590288,0.003264356178134532,0.020872544098535516,0.40428248664212074,-0.00044715509813431076,0.0006364257801983155
0.9531626712577043,21.17971631701137,0.21667915212304542,22.22171891843846,-0.03462626337743014,0.0001889538312384966,0.4207741324383798,-1.9421512576678086e-05,-0.2597276609080759,0.02194302130886809,0.0179978594270442,-0.011420874224814609,0.02565633329762459,0.003229456980304183,0.020830759117035764,0.39994337332134405,-0.0004342447895122998,0.0006231986207507964
0.970183433244449,21.557867472236047,0.224449447724262,22.221711636038705,-0.03427256673037413,0.0001886250319300725,0.4163344545841944,-2.0214583221303453e-05,-0.26302194556943204,0.022247652037286878,0.01780433384495948,-0.011367296015040168,0.025644411438843173,0.003193326660756145,0.020691682009740604,0.3956427725744538,-0.0004215751878611598,0.0006102002197912323
0.9872041952311937,21.936015999516584,0.23234030664099367,22.221704567376594,-0.033921886988243735,0.0001882835267962977,0.41183916937170667,-2.100009300238831e-05,-0.26611459453090275,0.022548989733530957,0.01761089934723446,-0.01140355059893677,0.025632274365509123,0.003155967872364362,0.02049496691165722,0.3913442024600495,-0.000409111410621925,0.0005973949374182227
1.0042249572179385,22.314161891837617,0.2403504237686217,22.221697709262813,-0.033574886822915075,0.00018792871033912624,0.4072914513221263,-2.177744357784834e-05,-0.2690123957578197,0.022847023592518372,0.017416139603862874,-0.011515340197247939,0.025619959398671698,0.003117434117768562,0.02027526178276537,0.38701618953936096,-0.00039681620575265876,0.000584744916091785
1.021245719204683,22.692305143694288,0.24847847921267976,22.221691059148213,-0.033231686178196954,0.00018756013523154403,0.40269446947582893,-2.254611622081392e-05,-0.27172193563574787,0.023141720964553483,0.017218899617846957,-0.011686827909212553,0.02560750990988585,0.003077819070861856,0.02006140178954864,0.3826330676862803,-0.00038465293320262144,0.0005722130684341655
1.038266481191428,23.070445751074303,0.2567231392347168,22.221684615090766,-0.03289196613295435,0.00018717751046279574,0.39805137618859343,-2.3305689733394796e-05,-0.27424959957767614,0.023433031951485543,0.01701830217141737,-0.011901706109103023,0.025594972313669067,0.003037245757829949,0.019876032651042295,0.3781753435375511,-0.0003725879081998478,0.0005597654186626436
1.0552872431781726,23.448583711441096,0.2650830571687263,22.221678375688004,-0.03255507573620864,0.0001867806942787551,0.39336529384557906,-2.4055691013947925e-05,-0.27660157338234465,0.02372089413544073,0.0168137474040085,-0.012144099206018165,0.02558239344776738,0.0029958561603939354,0.01973560674364308,0.373629687101936,-0.000360592125868223,0.0005473728201469781
1.0723080051649174,23.826719023717537,0.27355687430847964,22.22167233998527,-0.032220136002859265,0.00018636968160886942,0.3886393006726154,-2.4795805335279674e-05,-0.2787838454316728,0.024005237179051207,0.016604898527159268,-0.01239928523114121,0.02556981841699533,0.0029538016835737747,0.019650686363378144,0.36898861430923724,-0.0003486424072498797,0.0005350120888587491
1.089328767151662,24.20485168826963,0.2821432207661123,22.22166650736914,-0.03188613642527418,0.00018594458769303438,0.38387641665608857,-2.552566585175848e-05,-0.28080220974506026,0.024285987088676242,0.016391656838558474,-0.012654232449353374,0.025557288928463734,0.002911234809257586,0.019626484886405473,0.3642499317696831,-0.0003367220184975196,0.000522666606190554
1.1063495291384067,24.582981706889704,0.2908407163023455,22.221660877454603,-0.031552020547083365,0.00018550563014810414,0.37907959039411515,-2.6244934474705436e-05,-0.28266226985729115,0.02456306998574185,0.016174129169868497,-0.012897957041729774,0.02554484211429533,0.002868302141260214,0.019663576993151095,0.3594160134009641,-0.0003248208257507671,0.0005103264558988712
1.1233702911251515,24.961109082778712,0.299647971128776,22.221655449973213,-0.03121675829765727,0.00018505310855792748,0.3742516875057087,-2.6953330358571578e-05,-0.284369443441383,0.024836415283168302,0.015952590724713393,-0.013121715715804965,0.02553250981039383,0.002825138942161234,0.019758712886689227,0.35449297461901946,-0.0003129350603168997,0.0004979881688748272
1.1403910531118961,25.339233820527372,0.3085635866827283,22.221650224668245,-0.03087940384866584,0.00018458738432711392,0.3693954810323358,-2.7650516698228414e-05,-0.2859289675666534,0.02510595821165303,0.01572744596975561,-0.013319052844137895,0.025520318239341377,0.002781865170454009,0.019905677765058413,0.3494898032672774,-0.0003010667712810415,0.0004856541556081554
1.157411815098641,25.71735592609592,0.3175861563752269,22.2216452012015,-0.03053913869080948,0.00018410886087667875,0.3645136440864724,-2.8336239915077613e-05,-0.28734590446319497,0.025371641682672277,0.0154991898680155,-0.0134857254885764,0.02550828803489843,0.002738582950559239,0.020096145933374884,0.3444174981530975,-0.0002892230480978357,0.00047333190897451443
1.1744325770853856,26.095475406792357,0.3267142663127093,22.22164037907492,-0.030195300415100115,0.00018361796571234707,0.35960874484123373,-2.9010142170903842e-05,-0.2886251476528033,0.025633417510376597,0.015268371322236338,-0.0136195316021243,0.025496434537097646,0.0026953753490420226,0.02032048814431721,0.33928825669691653,-0.0002774150932118785,0.0004610330589242256
1.1914533390721305,26.473592271249164,0.3359464959931584,22.221635757568954,-0.029847398306491697,0.00018311513400860583,0.3546832438184331,-2.9672027712937207e-05,-0.2897714283058627,0.025891247042528938,0.015035560256474088,-0.013720067038261797,0.02548476828993252,0.002652306287898692,0.020568500388085813,0.33411474343034725,-0.00026565722172763276,0.0004487723557362386
1.208474101058875,26.85170652939853,0.34528141897738335,22.221631335698238,-0.029495117316040365,0.00018260079528947175,0.3497394933220769,-3.0321550018310773e-05,-0.29078932169020366,0.026145101271177192,0.014801319331235466,-0.013788436004114555,0.025473295673212652,0.0026094213992000994,0.02083003186141876,0.32890946146065814,-0.00025396585481749444,0.0004365666501069662
1.2254948630456197,27.229818192446192,0.3547176035362132,22.22162711218422,-0.02913831227751266,0.00018207536368348767,0.3447797387811627,-3.095845559677242e-05,-0.2916832535898123,0.02639496050715883,0.014566180881683098,-0.013826937553394533,0.025462019609082894,0.002566749613203534,0.0210954987797741,0.32368424000138857,-0.00024235856353772912,0.0004244339272212168
1.2425156250323646,27.607927272843945,0.3642536132743994,22.221623085443387,-0.028776994388595968,0.00018153923012345391,0.33980612170901187,-3.158246996292843e-05,-0.2924575065878821,0.026640813709398487,0.014330629305031645,-0.013838747913684541,0.025450940292927965,0.0025243052723370536,0.021356278715389164,0.3184498429936227,-0.00023085320897249067,0.0004123924390959446
1.2595363870191092,27.986033784261117,0.3738880077320348,22.22161925358917,-0.02841131200363822,0.0001809927577389471,0.3348206839543859,-3.2193378888867134e-05,-0.2931162261269394,0.02688265756109516,0.014095088812816329,-0.013827615153759956,0.02544005590367665,0.0024820905740014654,0.021604987010457245,0.31321569694392865,-0.00021946720824096824,0.00040045996597991534
1.276557149005854,28.364137741555073,0.38361934296430167,22.221615614445156,-0.02804152770533256,0.0001804362802462762,0.3298253729095121,-3.279090282464771e-05,-0.293663426279728,0.02712049538125895,0.01385991621227874,-0.013797579169519094,0.025429363263345398,0.002440098163593701,0.021835642391837266,0.3079897305176748,-0.00020821694421392599,0.0003886532244602022
1.2935779109925987,28.742239160741004,0.3934461721003547,22.221612165567073,-0.02766799345967995,0.00017987010251238294,0.3248220473485435,-3.337482737218278e-05,-0.2941029951832638,0.0273543359526713,0.013625398190741026,-0.013752726418807865,0.025418858419748412,0.002398313723217115,0.02204373315247712,0.3027783141960664,-0.00019711732551457476,0.0003769874280269577
1.3105986729793433,29.120338058961135,0.4033670458821264,22.221608904270994,-0.027291125434757306,0.00017929450223175681,0.31981248359318476,-3.394494752177431e-05,-0.29443870010940176,0.027584192337236222,0.01339175244619205,-0.013696985445779417,0.025408537139827134,0.0023567184290254556,0.022226198191090604,0.29758628540209414,-0.00018618149356848843,0.00036547599580024525
1.3276194349660881,29.498434454453587,0.41338051318381963,22.221605827665297,-0.02691137980111841,0.0001787097333136538,0.31479838173648017,-3.450107105751744e-05,-0.2946741921598399,0.02781008073784455,0.01315913193232399,-0.013633966144602687,0.025398395304412395,0.002315291179081097,0.02238133890213292,0.2924170428343473,-0.00017542066397014232,0.0003541303972837961
1.3446401969528328,29.87652836652098,0.42348512151282125,22.221602932684256,-0.026529230549961556,0.00017811602981266866,0.3097813716974185,-3.5043045359000637e-05,-0.2948130105913126,0.028032019453184367,0.012927631460826814,-0.01356684302092554,0.025388429205297987,0.0022740105223017977,0.022508678514848106,0.28727269318257037,-0.0001648440856765422,0.00034296011548921087
1.3616609589395776,30.254619815498984,0.43367941749273436,22.221600216121402,-0.026145150081843642,0.00017751361073431945,0.3047630189246777,-3.557067285189601e-05,-0.29485858678637766,0.028250027959176357,0.012697295920382585,-0.013498280480527931,0.025378635746981286,0.002232856246142834,0.022608785156146647,0.28215423376853105,-0.00015445909673766426,0.0003319727074719837
1.3786817209263222,30.63270882272488,0.4439619473291907,22.22159767466121,-0.025759593048057118,0.00017690268408800705,0.29974482961455456,-3.608388772531948e-05,-0.2948142478963722,0.028464126138537917,0.012468129422248038,-0.01343039643700733,0.025369012564294562,0.002191810605055307,0.02268307383775255,0.27706175577680203,-0.00014427125589960995,0.000321173939987617
1.395702482913067,31.01079541050625,0.45433125725906465,22.221595304907986,-0.025372983680003357,0.00017628345125276544,0.2947282553533679,-3.658251350708143e-05,-0.2946832201887704,0.028674333668886,0.012240104758098733,-0.013364759283574602,0.025359558064496204,0.002150859192739889,0.022733600929219173,0.2719946544241487,-0.00013428452701600517,0.0003105679782687706
1.4127232448998117,31.38887960208991,0.46478589398367337,22.221593103411266,-0.024985706627021362,0.00017565611081289366,0.2897146971364224,-3.706651491578892e-05,-0.29446863213581603,0.02888066957013561,0.012013172648696318,-0.01330241249329907,0.025350271409065452,0.0021099914783397123,0.02276286265606341,0.266951834480359,-0.00012450149664718972,0.0003001576074600834
1.4297440068865563,31.766961421631024,0.47532440508650736,22.221591066687303,-0.024598101145191727,0.0001750208613328179,0.2847055087524944,-3.753580212311077e-05,-0.2941735172822514,0.02908315190396324,0.011787270364302847,-0.01324392075387027,0.025341152447189645,0.002069201039817961,0.022773606924474294,0.2619319018280201,-0.00011492360731402449,0.0002899444686468424
1.4467647688733012,32.14504089416258,0.485945339436004,22.221589191236532,-0.024210458340939045,0.00017437790451950376,0.27970199955379216,-3.799030403805201e-05,-0.29380081693033827,0.029281797611884392,0.011562329402850449,-0.013189431550319918,0.025332201615064272,0.0020284855369048335,0.022768665469894252,0.2569333340838979,-0.00010555138981242167,0.0002799292943319254
1.4637855308600458,32.52311804556517,0.4966472475738418,22.221587473557136,-0.02382302107375396,0.00017372744678970998,0.2747054366559452,-3.8430003247657456e-05,-0.29335338267771405,0.029476622474038823,0.011338282013985934,-0.013138746417238766,0.025323419815112262,0.001987846471421166,0.022750811082297213,0.251954625573648,-9.638468456964245e-05,0.0002701121313593524
1.4808062928467907,32.9011929025371,0.5074286820892063,22.22158591015498,-0.023435986060064695,0.00017306970018674962,0.2697170466307062,-3.885490082308318e-05,-0.2928339788407815,0.029667641167995053,0.011115066451706417,-0.013091396622444282,0.02531480828264887,0.0019472887848796167,0.02272264257703056,0.24699440405367565,-8.742284223213473e-05,0.00026049254241888436
1.4978270548335353,33.27926549256478,0.5182881979794504,22.221584497550356,-0.023049507691726943,0.00017240488351891937,0.26473801676592834,-3.9264954889577466e-05,-0.2922452847912971,0.029854867405620263,0.010892630922016538,-0.013046718748954429,0.025306368454745935,0.0019068203425123813,0.02268649833170802,0.24205151843422035,-7.866489670124355e-05,0.0002510697802201629
1.5148478168202801,33.65733584389356,0.5292243529975522,22.221583232282015,-0.02266370308323133,0.00017173322223392178,0.2597694959735449,-3.966022857886651e-05,-0.2915898972305193,0.030038314126107565,0.01067093626263851,-0.013003926447489773,0.025298101843669887,0.0018664513498173013,0.022644397646946857,0.23712509832659803,-7.010970884260363e-05,0.0002418429310765254
1.5318685788070248,34.035403985498775,0.5402357079867559,22.221582110909022,-0.022278657886363174,0.00017105494844454032,0.2548125954274016,-4.0040672354535304e-05,-0.2908703324185891,0.030217993724376113,0.010449957448104822,-0.012962175479859714,0.025290009925295218,0.0018261937429099068,0.022598007938835,0.2322145874885666,-6.175607846883978e-05,0.00023281102691338008
1.5488893407937694,34.41346994705712,0.5513208272027591,22.22158113001099,-0.021894432454228372,0.00017037029989383685,0.24986838900973543,-4.040642505305828e-05,-0.2900890283735273,0.0303939182960148,0.01022968405529229,-0.012920620014838525,0.025282094043063186,0.0017860605879652474,0.022548634840678,0.22731975416905742,-5.3602826682857144e-05,0.000223973126576694
1.5659101027805142,34.79153375891843,0.5624782786238068,22.221580286187113,-0.021511067992864775,0.00016967951923462302,0.2449379136387191,-4.07574453565407e-05,-0.289248347048443,0.030566099882483082,0.010010119852117349,-0.012878458931992562,0.025274355331930252,0.0017460655183389735,0.022497231670538,0.22244068196818112,-4.564884952099877e-05,0.00021532836875562178
1.5829308647672589,35.169595452077616,0.5737066342490341,22.221579576054584,-0.021128592402978607,0.0001689828533146965,0.24002216954071717,-4.109385922179866e-05,-0.2883505764924986,0.030734550703183462,0.009791281686817265,-0.012834971604349885,0.025266794660718975,0.0017062222310270892,0.022444424385541364,0.2175777451551758,-3.789314654881433e-05,0.00020687599986351083
1.5999516267540037,35.54765505814696,0.5850044703853926,22.221578996246656,-0.020747025582073197,0.00016828055166337094,0.23512212052057213,-4.1415695075480566e-05,-0.2873979329965846,0.030899283364071654,0.009573197858548816,-0.01278954324615874,0.025259412595176625,0.0016665440573427636,0.022390548060130293,0.21273157246044183,-3.0334829210189673e-05,0.00019861538087356063
1.6169723887407483,35.925712609328706,0.5963703679234919,22.221578543410768,-0.020366384024410114,0.00016757286577752538,0.2302386942721513,-4.172305142120629e-05,-0.2863925632229332,0.03106031103549488,0.009355906143793172,-0.01274168041440093,0.02525220937733957,0.001627043616367439,0.022335691053071954,0.20790300321907934,-2.2973111643304338e-05,0.0001905459774208297
1.633993150727493,36.30376813838793,0.6078029126026755,22.221578214206925,-0.019986684619625595,0.00016686004759802696,0.22537278276021225,-4.201602770485081e-05,-0.28533654631467376,0.03121764759480075,0.009139451639259446,-0.012691017637224642,0.025245184921205883,0.0015877325541039109,0.0222797433234468,0.20309303943676546,-1.5807289912171722e-05,0.00018266733751019868
