time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
0.0,0.0,0.0,22.22222222222222,-4.572026970909637e-29,-0.034951958110177234,5.091977798815535e-27,5.4312303241483726e-05,4.014291450443331e-28,-3.843962640533117e-32,6.718324308238872e-29,6.235338438689076e-27,1.0248878694830497e-28,4.312463799816727e-29,3.599016841429119e-27,1.492960957386416e-27
0.018230119753405157,0.40510796432394397,1.9422026751775913e-31,22.221585043840257,1.9890238304678458e-29,-0.03495096799038506,5.099223471519728e-27,0.00010862460648336502,-1.9480432498085762e-25,2.1724881326527243e-30,1.8085420952270093e-28,3.668531927706425e-27,0.0005972039987431761,0.001180892268116084,1.0803562740745242e-27,4.018867197445203e-27
0.036460239506810314,0.8102043131387388,1.9049323108710763e-30,22.220947901558297,-6.330221203654014e-30,-0.03454125140085667,0.013065406169254197,0.044840788241104136,1.8518437527415832,5.659131740156351e-30,2.0093879580494551e-28,0.018831644437979692,0.001727623340901447,0.0022257016541532304,0.013065406169254197,4.4650505129835555e-27
0.05469035926021547,1.215289182531862,5.691162372638936e-06,22.220325661541317,0.0004763678381847651,-0.03375053410992912,0.04661581818112044,0.0418966235132359,1.7577713714251622,6.418995965049023e-06,0.000686606266515832,0.05329333910198193,0.002660038661919018,0.0030319857939325127,0.031359203337883626,0.015256614843236817
0.07292047901362063,1.6203628349781298,2.8027828802048477e-05,22.219717360926477,0.0011433640644420025,-0.033025129241630605,0.078521025947139,0.0376862086464236,1.6620539162517605,3.0692309062692746e-05,0.0019430879077759206,0.08093324561968657,0.003333546446935508,0.0035758627656397534,0.035346161828924076,0.04317486411821493
0.09115059876702579,2.025425510674438,7.738951411164036e-05,22.219121638421566,0.0017650973641138135,-0.032379949111687775,0.10882980953690113,0.0331141495882272,1.5839255784680488,8.19816925501831e-05,0.0036374517858731113,0.10139086959357824,0.0037556083059926133,0.0038897432025732704,0.02800882585269272,0.08082098368420841
0.10938071852043094,2.4304774217908367,0.0001636281154868718,22.21853701431803,0.0021645725633357197,-0.03182341714062647,0.13762133769159474,0.027978504052059528,1.4952680232717874,0.00016705973226067508,0.005639823296961555,0.1147092744783515,0.003976945532512145,0.004036352880982738,0.012312715013841305,0.12530862267775345
0.1276108382738361,2.8355187486543003,0.0002960868294120635,22.217961794110252,0.0022140219024975667,-0.03135653743968375,0.16491856856343737,0.023284715243864995,1.4320400734924188,0.0002903239048081255,0.00781977940700625,0.12141566509296435,0.004066382751928932,0.004085655866918078,-0.00882099153979763,0.173739560103235
0.14584095802724126,3.240549638290905,0.00048364573747150237,22.21739437869494,0.0018429570991071505,-0.030976931703946015,0.19085595896837806,0.01840227271682124,1.3505226487972266,0.00045397682502766476,0.010066667526129704,0.12225201826402333,0.00409080006938998,0.004098377208852938,-0.032799163538846925,0.223655122507225
0.16407107778064642,3.6455702041949363,0.0007347412416834934,22.216833044187414,0.0010181565442481677,-0.030678221569617966,0.21542576882683478,0.014393175541198653,1.299728799770012,0.0006582704501232082,0.01227711727310349,0.11821570027834333,0.004102498608614879,0.00411717658016726,-0.057332895893614906,0.2727586647204497
0.18230119753405158,4.0505805275151685,0.0010574054387813292,22.21627629914286,-0.0002474140167930705,-0.03045260929379513,0.23879928923751764,0.010366426937189106,1.2246808591928127,0.0009018429335807133,0.014376840271743404,0.11034738240770336,0.0041339593071497704,0.004164590661001736,-0.08060056654817795,0.3193998557856956
0.20053131728745674,4.455580659011992,0.0014592837619187926,22.215722605068724,-0.0019205594164830035,-0.030290411793360776,0.26093825889952454,0.007410782248751859,1.18333690635836,0.001182060315901236,0.016300409264637942,0.09974746257017487,0.004198470271747435,0.004245788125268296,-0.10118711167276423,0.3621253705722888
0.21876143704086187,4.860570621781033,0.0019476661778127214,22.215170762053337,-0.003936720343384416,-0.030181666576138917,0.2820327775288636,0.004487440012267692,1.1136871228420517,0.0014953876749240506,0.018013656647248577,0.08743493039032796,0.004294433986626097,0.004353884687691784,-0.11814368093876079,0.40017645846762434
0.23699155679426703,5.2655504144250465,0.0025295017204406797,22.214619588708654,-0.006228106319726402,-0.030115878528881538,0.3020177204430714,0.00268077818488579,1.0789879240583922,0.0018377223413132808,0.019488307767930587,0.07435378047876096,0.004411182633096872,0.004475834005613217,-0.13090762304918246,0.43292534349225387
0.2552216765476722,5.670520014497734,0.003211421656603852,22.21406830453843,-0.00870964363302485,-0.030083048311341443,0.32108776282353346,0.0008689210226813602,1.0135766720125319,0.002204712994640498,0.020724613291741,0.06129817492003242,0.004534584740686673,0.004597489798832569,-0.13929021242434605,0.46037797524787955
0.27345179630107735,6.075479382096354,0.0039997505241108925,22.213516172343194,-0.011306660825672546,-0.030073625677709555,0.33915634750582446,0.00011002534788119795,0.9833198948708197,0.002592017410974832,0.021723253906845322,0.048919170040327954,0.004651372272127932,0.004707097423288059,-0.14339350446980156,0.48254985197562605
0.2916819160544825,6.480428463317266,0.0049005227696386575,22.21296285767182,-0.013937805149714691,-0.030079124687770097,0.35641372783371306,-0.000759373873442379,0.9211253782892752,0.0029955241266268755,0.022508217947885736,0.03770050963836705,0.004751754919060956,0.004797054585343117,-0.14356048143505504,0.49997420926876807
0.3099120358078877,6.885367193585841,0.00591949060089523,22.212408042123197,-0.016540910362507648,-0.030092179102080636,0.372757637809615,-0.0007106487157384203,0.8938716521773937,0.003411506700222535,0.023097823517788996,0.027971431320044385,0.004830390470401218,0.004864190763124282,-0.1403006430524636,0.5130582808620786
0.32814215556129284,7.290295500548221,0.007062136194355445,22.211851759650795,-0.019053200198367017,-0.030106789337562553,0.38837002270630827,-0.0009168213829438203,0.8341332633425049,0.00383673842024477,0.02352806303316285,0.019913409325042607,0.004886091711364763,0.0049090297817419234,-0.13423182557802482,0.5226018482843331
0.346372275314698,7.69521330665075,0.008333677075404868,22.21129399679852,-0.02143503487251882,-0.030118368913325495,0.40313787849045046,-0.0003662001270913831,0.8091611898732167,0.0042685460763034495,0.0238238711911772,0.01358073563293199,0.004920774702981663,0.004934544486007709,-0.12602112867864493,0.5291590071690954
