time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
4.951155390942747,136.68413354981683,6.566466708449689,27.4972085314453,0.10848050849075037,-0.06504451974230305,-0.9156281622008586,-0.0011245758874258278,-0.1451767005660173,0.02555909720217645,-0.03415788928525095,9.754135667798473e-17,-0.0003170639394786125,0.02361844246970783,-0.9392466046705664
4.963533279420103,137.0243422505782,6.576437012930411,27.496357383609823,0.10876724260993018,-0.06505801225995465,-0.9173848520949756,-0.00105336023249648,-0.1389030843714229,0.025136091297263175,-0.034189401196427584,-5.792474207820911e-17,-0.00028551173195692927,0.022699141933614542,-0.9400839940285901
4.97591116789746,137.36454451940466,6.586266556362507,27.495505910821347,0.10904244338552233,-0.0650705964932717,-0.9190668159758794,-0.0009849139890145057,-0.13267505974054813,0.024712713723740294,-0.03421802199176803,2.9410027842386175e-17,-0.0002847066759388303,0.021775009955393356,-0.9408418259312727
4.988289056374817,137.70474030113652,6.595955084068791,27.49465414126769,0.10930629989957256,-0.06508239457098627,-0.9206693262813659,-0.0009161731276903931,-0.1265079806820242,0.0242890007187209,-0.03424367939738393,-5.741899041117567e-17,-0.0002539919083315144,0.020848795274159306,-0.9415181215555252
5.000666944852174,138.04492954019088,6.605502352951737,27.493802083469465,0.1095585715111039,-0.0650932770708727,-0.9221986193286348,-0.0008456976778806091,-0.12030181043107231,0.023864985881409454,-0.03426686410145559,4.928142426878377e-17,-0.00025245130291543167,0.019927760297929833,-0.9421263796265646
5.0130448333295305,138.38511218058872,6.6149081318846825,27.492949767771407,0.10979962708871512,-0.065103330474071,-0.9236474910676458,-0.0007694047579313225,-0.11406118745584796,0.023440700958461784,-0.03428739381704144,-4.2832369814314897e-17,-0.00022232881837017275,0.01901410481207044,-0.9426615958797162
5.025422721806888,138.72528816597278,6.624172201335776,27.49209720080188,0.11002928044882507,-0.06511232428344794,-0.9250222926444815,-0.0006853998989701329,-0.10764926293409519,0.02301617565256872,-0.03430577166717488,6.164407737450498e-17,-0.00022077237509288846,0.018115316578005303,-0.9431376092224868
5.037800610284244,139.0654574396421,6.6332943540779254,27.49124441746407,0.11024808582538424,-0.0651202980810947,-0.9263124322101816,-0.0005886759261556105,-0.10106342658424222,0.022591438825567713,-0.03432164207179083,2.99454989444145e-17,-0.00019081495420924345,0.017232218794138002,-0.9435446510043196
5.050178498761602,139.40561994457425,6.642274394959238,27.490391423958283,0.11045587741372757,-0.06512689741337446,-0.9275241962912801,-0.00047716168465581884,-0.09412848727428268,0.02216651845620375,-0.03433549182391199,-5.309831260530623e-17,-0.00018970907903295825,0.016371913682179738,-0.9438961099734599
5.062556387238958,139.74577562346974,6.651112142041129,27.489538262825846,0.11065338526882211,-0.06513211058933137,-0.9286426560462283,-0.00034513066802923634,-0.08684178265438863,0.021741443304979437,-0.03434672268681404,-3.3954608958242953e-18,-0.00016004692882082337,0.015532891455614754,-0.9441755475018431
5.074934275716315,140.08592441877954,6.659807426566361,27.488684941616988,0.11084040621006455,-0.06513544139121243,-0.9296740320930219,-0.00019075310937972188,-0.07899061794929386,0.021316242979838432,-0.034355781839264535,-7.146426150949824e-17,-0.00015914119067051623,0.014721230809447535,-0.9443952629024694
5.087312164193672,140.42606627276163,6.668360094627456,27.48783151415006,0.11101782077523965,-0.06513683283076059,-0.930598130165696,-7.89465320188336e-06,-0.07058374369242375,0.020890950079627282,-0.03436175757225158,1.2020944466971004e-18,-0.0001304726829090181,0.013932072510425398,-0.9445302026761214
5.099690052671029,140.76620112751468,6.676770007357078,27.486977991179923,0.11118530548964954,-0.06513563682948623,-0.9314213875085002,0.0002044808298391682,-0.06137417156672527,0.020465600279029054,-0.03436504701621714,2.7392990401678592e-18,-0.00012926061358797879,0.013169903492123675,-0.9445912910006239
5.112067941148386,141.10632892504879,6.685037043210553,27.486124441795603,0.11134385196860577,-0.06513177074894558,-0.9321174954677822,0.00045251860930174643,-0.05139804448470466,0.020040234935961035,-0.03436435813420652,-1.4754377308381163e-17,-0.0001020779199514567,0.012425528571449112,-0.9445430240392313
5.124445829625743,141.44644960732492,6.693161098362518,27.48527088155134,0.11149290910350876,-0.0651244343797265,-0.932693786033672,0.0007357979198280824,-0.04037923314135392,0.019614901052847723,-0.03436004882851582,-1.6346431424745722e-18,-0.00010061179501302221,0.011701463521416126,-0.9443952495550881
5.136823718103099,141.78656311634123,6.701142089658254,27.48441739887328,0.11163353078958567,-0.06511355549975857,-0.933117114757032,0.0010600344798885899,-0.028401638093613332,0.01918965430137488,-0.034350389387875054,2.2884935364819937e-17,-7.464384352275895e-05,0.010983324993153274,-0.9441004397501852
