time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
3.274964374531711,90.56757998735476,4.143726000310641,27.603600372826822,0.025102132055876896,-0.056954926449707906,-0.25555561320742665,-0.005565673974395703,-0.5231948024581341,0.06723098819273869,-0.011597712600229718,-0.01840345496267956,-8.361191098087722e-17,-0.005071085667982062,0.0645830106482127,-0.32013862385563935
3.2873695426170584,90.90920973341814,4.167020963050781,27.602889704484056,0.025902075047446987,-0.057024012960085926,-0.26203638344653846,-0.005572707088805534,-0.5216572881929106,0.06708566584739234,-0.011825682616210127,-0.018350657794876993,-5.850901386491162e-18,-0.004387319018565675,0.06438662948894416,-0.3264230129354826
3.2997747107024056,91.25083342784023,4.190275091938489,27.60217798824839,0.02669958597839557,-0.057093185670607255,-0.2684981096482048,-0.005579571140522218,-0.5201243982966461,0.06693751965826385,-0.012052998589073997,-0.018298005739248484,-5.4622637237675356e-17,-0.004453267508677889,0.06419090269952239,-0.3326890123477272
3.312179878787753,91.59245112045978,4.213487395037264,27.60146521913844,0.027494672922522497,-0.057162442484879186,-0.2749408487252462,-0.0055862662801517814,-0.5185960613913077,0.06678655772756878,-0.012279662289854184,-0.018245494164134353,9.49211962635731e-17,-0.0038124345863259626,0.06399582287092997,-0.3389366715961762
3.3245850468731004,91.93406286049301,4.23665688332619,27.60075139223685,0.02828734385734358,-0.05723178131148803,-0.28136465668615224,-0.005592793159405918,-0.5170722030380441,0.06663278813591171,-0.01250567543288662,-0.018193118559700548,4.350065186527705e-17,-0.0038513036938244267,0.06380138192895535,-0.3451660386151076
3.336990214958448,92.27566869652787,4.2597825706910495,27.60003650268995,0.02907760665633477,-0.057301200064911746,-0.28776958859680063,-0.005599152076101385,-0.5155527455680423,0.06647621894298023,-0.012731039677313661,-0.018140874532348073,3.481090757841168e-18,-0.0032487911093368738,0.06360757121425047,-0.3513771598110511
3.3493953830437952,92.61726867651828,4.282863473915607,27.59932054570746,0.029865469082170543,-0.05737069666341625,-0.29415569853901535,-0.005605343342928704,-0.5140376077181273,0.066316858188221,-0.012955756628464571,-0.01808875778963072,5.1989424567044095e-17,-0.0032685790724657146,0.06341438156215248,-0.35757008010116786
3.361800551129143,92.95886284777846,4.30589861267304,27.598603516562235,0.030650938780948482,-0.057440269029523365,-0.3005230395638852,-0.005611367333319631,-0.5125267041451325,0.06615471389150039,-0.013179827838984673,-0.018036764114621365,-5.671820130546007e-17,-0.002701408738237744,0.06322180338080202,-0.36374484294468723
3.37420571921449,93.30045125697738,4.328887009517548,27.59788541058997,0.03143402327736581,-0.0575099150878997,-0.3068716636378684,-0.005617224019844821,-0.5110199447280701,0.06598979405375333,-0.013403254809579851,-0.017984889328792834,-9.511190046677584e-17,-0.0027085127810288433,0.06302982672585523,-0.3699014903637236
3.3866108872998373,93.64203395013318,4.351827689876134,27.597166223188992,0.03221472997079759,-0.057579632763250274,-0.31320162157944764,-0.0056229134366219645,-0.5095172337429736,0.06582210665762642,-0.013626038989224765,-0.017933129242691706,4.296671270478611e-17,-0.0021746650232683904,0.06283844136984228,-0.37604006294928993
